"gate_source","gate_target","produce"
14087,66,"Sheepmeat"
14193,66,"Sheepmeat"
17721,66,"Sheepmeat"
17722,66,"Sheepmeat"
17723,66,"Sheepmeat"
14191,66,"Sheepmeat"
17719,66,"Sheepmeat"
14192,66,"Sheepmeat"
17726,71,"Fruit"
17537,71,"Fruit"
17536,71,"Fruit"
17738,71,"Fruit"
17726,72,"Fruit"
17537,72,"Fruit"
17536,72,"Fruit"
17738,72,"Fruit"
17726,78,"Fruit"
17537,78,"Fruit"
17536,78,"Fruit"
17737,78,"Fruit"
17738,78,"Fruit"
17726,70,"Fruit"
17738,70,"Fruit"
17726,73,"Fruit"
17536,73,"Fruit"
17738,73,"Fruit"
14087,79,"Sheepmeat"
14193,79,"Sheepmeat"
17721,79,"Sheepmeat"
17722,79,"Sheepmeat"
17723,79,"Sheepmeat"
14191,79,"Sheepmeat"
17719,79,"Sheepmeat"
14192,79,"Sheepmeat"
14087,65,"Sheepmeat"
14193,65,"Sheepmeat"
17721,65,"Sheepmeat"
17722,65,"Sheepmeat"
17723,65,"Sheepmeat"
14191,65,"Sheepmeat"
17719,65,"Sheepmeat"
14192,65,"Sheepmeat"
14193,82,"Beef"
17722,82,"Beef"
17723,82,"Beef"
14191,82,"Beef"
17719,82,"Beef"
17721,82,"Beef"
14192,82,"Beef"
14193,66,"Beef"
17722,66,"Beef"
17723,66,"Beef"
14191,66,"Beef"
17719,66,"Beef"
17721,66,"Beef"
14192,66,"Beef"
14193,65,"Beef"
17722,65,"Beef"
17723,65,"Beef"
14191,65,"Beef"
17719,65,"Beef"
17721,65,"Beef"
14192,65,"Beef"
17736,65,"Beef"
17726,81,"Fruit"
17738,81,"Fruit"
17736,70,"Veges"
17726,70,"Veges"
17537,70,"Veges"
17737,70,"Veges"
14192,70,"Veges"
14193,70,"Veges"
14191,70,"Veges"
17736,67,"Veges"
17726,67,"Veges"
17537,67,"Veges"
17737,67,"Veges"
14192,67,"Veges"
14193,67,"Veges"
14191,67,"Veges"
17736,76,"Veges"
17726,76,"Veges"
17537,76,"Veges"
17737,76,"Veges"
14192,76,"Veges"
14193,76,"Veges"
14191,76,"Veges"
17736,68,"Veges"
17726,68,"Veges"
17537,68,"Veges"
17737,68,"Veges"
14192,68,"Veges"
14193,68,"Veges"
14191,68,"Veges"
14087,82,"Sheepmeat"
14193,82,"Sheepmeat"
17721,82,"Sheepmeat"
17722,82,"Sheepmeat"
17723,82,"Sheepmeat"
14191,82,"Sheepmeat"
17719,82,"Sheepmeat"
14192,82,"Sheepmeat"
14087,66,"Sheepmeat"
14193,66,"Sheepmeat"
17721,66,"Sheepmeat"
17722,66,"Sheepmeat"
17723,66,"Sheepmeat"
14191,66,"Sheepmeat"
17719,66,"Sheepmeat"
14192,66,"Sheepmeat"
14087,65,"Sheepmeat"
14193,65,"Sheepmeat"
17721,65,"Sheepmeat"
17722,65,"Sheepmeat"
17723,65,"Sheepmeat"
14191,65,"Sheepmeat"
17719,65,"Sheepmeat"
14192,65,"Sheepmeat"
17736,65,"Sheepmeat"
