"gate_source","gate_target","produce"
7294,74,"Forestry"
7909,74,"Forestry"
7294,84,"Forestry"
7909,84,"Forestry"
7909,66,"Sheepmeat"
2585,66,"Sheepmeat"
7907,66,"Sheepmeat"
2573,66,"Sheepmeat"
7908,66,"Sheepmeat"
7294,66,"Sheepmeat"
2555,66,"Sheepmeat"
2565,66,"Sheepmeat"
2559,66,"Sheepmeat"
2567,66,"Sheepmeat"
2568,66,"Sheepmeat"
2560,66,"Sheepmeat"
2569,66,"Sheepmeat"
2571,66,"Sheepmeat"
2570,66,"Sheepmeat"
2564,66,"Sheepmeat"
2566,66,"Sheepmeat"
2572,66,"Sheepmeat"
2578,66,"Sheepmeat"
2582,66,"Sheepmeat"
2637,66,"Sheepmeat"
2601,66,"Sheepmeat"
7294,77,"Forestry"
7909,77,"Forestry"
7294,69,"Forestry"
7909,69,"Forestry"
91,69,"Forestry"
7909,79,"Sheepmeat"
2585,79,"Sheepmeat"
7907,79,"Sheepmeat"
2573,79,"Sheepmeat"
7908,79,"Sheepmeat"
7294,79,"Sheepmeat"
2555,79,"Sheepmeat"
2565,79,"Sheepmeat"
2559,79,"Sheepmeat"
2567,79,"Sheepmeat"
2568,79,"Sheepmeat"
2560,79,"Sheepmeat"
2569,79,"Sheepmeat"
2571,79,"Sheepmeat"
2570,79,"Sheepmeat"
2564,79,"Sheepmeat"
2566,79,"Sheepmeat"
2572,79,"Sheepmeat"
2578,79,"Sheepmeat"
2582,79,"Sheepmeat"
2637,79,"Sheepmeat"
2601,79,"Sheepmeat"
7909,65,"Sheepmeat"
2585,65,"Sheepmeat"
7907,65,"Sheepmeat"
2573,65,"Sheepmeat"
7908,65,"Sheepmeat"
7294,65,"Sheepmeat"
2555,65,"Sheepmeat"
2565,65,"Sheepmeat"
2559,65,"Sheepmeat"
2567,65,"Sheepmeat"
2568,65,"Sheepmeat"
2560,65,"Sheepmeat"
2569,65,"Sheepmeat"
2571,65,"Sheepmeat"
2570,65,"Sheepmeat"
2564,65,"Sheepmeat"
2566,65,"Sheepmeat"
2572,65,"Sheepmeat"
2578,65,"Sheepmeat"
2582,65,"Sheepmeat"
2637,65,"Sheepmeat"
2601,65,"Sheepmeat"
7294,82,"Beef"
7909,82,"Beef"
2555,82,"Beef"
2559,82,"Beef"
2560,82,"Beef"
2565,82,"Beef"
2567,82,"Beef"
2568,82,"Beef"
2578,82,"Beef"
2582,82,"Beef"
2585,82,"Beef"
2637,82,"Beef"
2570,82,"Beef"
2601,82,"Beef"
7294,66,"Beef"
7909,66,"Beef"
2555,66,"Beef"
2559,66,"Beef"
2560,66,"Beef"
2565,66,"Beef"
2567,66,"Beef"
2568,66,"Beef"
2578,66,"Beef"
2582,66,"Beef"
2585,66,"Beef"
2637,66,"Beef"
2570,66,"Beef"
2601,66,"Beef"
7294,65,"Beef"
7909,65,"Beef"
2555,65,"Beef"
2558,65,"Beef"
2559,65,"Beef"
2560,65,"Beef"
2565,65,"Beef"
2567,65,"Beef"
2568,65,"Beef"
2578,65,"Beef"
2582,65,"Beef"
2585,65,"Beef"
2637,65,"Beef"
2730,65,"Beef"
2570,65,"Beef"
2601,65,"Beef"
7909,82,"Sheepmeat"
2585,82,"Sheepmeat"
7907,82,"Sheepmeat"
2573,82,"Sheepmeat"
7908,82,"Sheepmeat"
7294,82,"Sheepmeat"
2555,82,"Sheepmeat"
2565,82,"Sheepmeat"
2559,82,"Sheepmeat"
2567,82,"Sheepmeat"
2568,82,"Sheepmeat"
2560,82,"Sheepmeat"
2569,82,"Sheepmeat"
2571,82,"Sheepmeat"
2570,82,"Sheepmeat"
2564,82,"Sheepmeat"
2566,82,"Sheepmeat"
2572,82,"Sheepmeat"
2578,82,"Sheepmeat"
2582,82,"Sheepmeat"
2637,82,"Sheepmeat"
2601,82,"Sheepmeat"
7909,66,"Sheepmeat"
2585,66,"Sheepmeat"
7907,66,"Sheepmeat"
2573,66,"Sheepmeat"
7908,66,"Sheepmeat"
7294,66,"Sheepmeat"
2555,66,"Sheepmeat"
2565,66,"Sheepmeat"
2559,66,"Sheepmeat"
2567,66,"Sheepmeat"
2568,66,"Sheepmeat"
2560,66,"Sheepmeat"
2569,66,"Sheepmeat"
2571,66,"Sheepmeat"
2570,66,"Sheepmeat"
2564,66,"Sheepmeat"
2566,66,"Sheepmeat"
2572,66,"Sheepmeat"
2578,66,"Sheepmeat"
2582,66,"Sheepmeat"
2637,66,"Sheepmeat"
2601,66,"Sheepmeat"
7909,65,"Sheepmeat"
2577,65,"Sheepmeat"
2585,65,"Sheepmeat"
7907,65,"Sheepmeat"
2573,65,"Sheepmeat"
7908,65,"Sheepmeat"
7294,65,"Sheepmeat"
2555,65,"Sheepmeat"
2730,65,"Sheepmeat"
2565,65,"Sheepmeat"
2559,65,"Sheepmeat"
2567,65,"Sheepmeat"
2568,65,"Sheepmeat"
2560,65,"Sheepmeat"
2569,65,"Sheepmeat"
2571,65,"Sheepmeat"
2570,65,"Sheepmeat"
2564,65,"Sheepmeat"
2566,65,"Sheepmeat"
2572,65,"Sheepmeat"
2578,65,"Sheepmeat"
2582,65,"Sheepmeat"
2558,65,"Sheepmeat"
2637,65,"Sheepmeat"
2601,65,"Sheepmeat"
