"gate_source","gate_target","produce"
16753,74,"Forestry"
6798,74,"Forestry"
6797,74,"Forestry"
6800,74,"Forestry"
7021,74,"Forestry"
17030,74,"Forestry"
7022,74,"Forestry"
17031,74,"Forestry"
7023,74,"Forestry"
16769,74,"Forestry"
16762,74,"Forestry"
16754,74,"Forestry"
16759,74,"Forestry"
17034,74,"Forestry"
16760,74,"Forestry"
16758,74,"Forestry"
17044,74,"Forestry"
16755,74,"Forestry"
17033,74,"Forestry"
17032,74,"Forestry"
17028,74,"Forestry"
16753,84,"Forestry"
6798,84,"Forestry"
6797,84,"Forestry"
6800,84,"Forestry"
7021,84,"Forestry"
17030,84,"Forestry"
7022,84,"Forestry"
17031,84,"Forestry"
7023,84,"Forestry"
16769,84,"Forestry"
16762,84,"Forestry"
16754,84,"Forestry"
16759,84,"Forestry"
17034,84,"Forestry"
16760,84,"Forestry"
16758,84,"Forestry"
17044,84,"Forestry"
16755,84,"Forestry"
17033,84,"Forestry"
17032,84,"Forestry"
17028,84,"Forestry"
16753,66,"Sheepmeat"
17031,66,"Sheepmeat"
17034,66,"Sheepmeat"
6798,66,"Sheepmeat"
6797,66,"Sheepmeat"
6800,66,"Sheepmeat"
7021,66,"Sheepmeat"
7022,66,"Sheepmeat"
7023,66,"Sheepmeat"
17030,66,"Sheepmeat"
17033,66,"Sheepmeat"
16754,66,"Sheepmeat"
16755,66,"Sheepmeat"
16758,66,"Sheepmeat"
16759,66,"Sheepmeat"
16760,66,"Sheepmeat"
16762,66,"Sheepmeat"
16769,66,"Sheepmeat"
17044,66,"Sheepmeat"
17032,66,"Sheepmeat"
17028,66,"Sheepmeat"
17029,66,"Sheepmeat"
16753,75,"Forestry"
6798,75,"Forestry"
6797,75,"Forestry"
6800,75,"Forestry"
7021,75,"Forestry"
17030,75,"Forestry"
7022,75,"Forestry"
17031,75,"Forestry"
7023,75,"Forestry"
16769,75,"Forestry"
16762,75,"Forestry"
16754,75,"Forestry"
16759,75,"Forestry"
17034,75,"Forestry"
16760,75,"Forestry"
16758,75,"Forestry"
17044,75,"Forestry"
16755,75,"Forestry"
17033,75,"Forestry"
17032,75,"Forestry"
17028,75,"Forestry"
16753,80,"Forestry"
6798,80,"Forestry"
6797,80,"Forestry"
6800,80,"Forestry"
7021,80,"Forestry"
17030,80,"Forestry"
7022,80,"Forestry"
17031,80,"Forestry"
7023,80,"Forestry"
16769,80,"Forestry"
16762,80,"Forestry"
16754,80,"Forestry"
16759,80,"Forestry"
17034,80,"Forestry"
16760,80,"Forestry"
16758,80,"Forestry"
17044,80,"Forestry"
16755,80,"Forestry"
17033,80,"Forestry"
17032,80,"Forestry"
17028,80,"Forestry"
16753,77,"Forestry"
6798,77,"Forestry"
6797,77,"Forestry"
6800,77,"Forestry"
7021,77,"Forestry"
17030,77,"Forestry"
7022,77,"Forestry"
17031,77,"Forestry"
7023,77,"Forestry"
16769,77,"Forestry"
16762,77,"Forestry"
16754,77,"Forestry"
16759,77,"Forestry"
17034,77,"Forestry"
16760,77,"Forestry"
16758,77,"Forestry"
17044,77,"Forestry"
16755,77,"Forestry"
17033,77,"Forestry"
17032,77,"Forestry"
17028,77,"Forestry"
16753,69,"Forestry"
6798,69,"Forestry"
6797,69,"Forestry"
6800,69,"Forestry"
7021,69,"Forestry"
17030,69,"Forestry"
7022,69,"Forestry"
17031,69,"Forestry"
7023,69,"Forestry"
16769,69,"Forestry"
16762,69,"Forestry"
16754,69,"Forestry"
16759,69,"Forestry"
17034,69,"Forestry"
16760,69,"Forestry"
16758,69,"Forestry"
17044,69,"Forestry"
16755,69,"Forestry"
17033,69,"Forestry"
17032,69,"Forestry"
17028,69,"Forestry"
16753,79,"Sheepmeat"
17031,79,"Sheepmeat"
17034,79,"Sheepmeat"
6798,79,"Sheepmeat"
6797,79,"Sheepmeat"
6800,79,"Sheepmeat"
7021,79,"Sheepmeat"
7022,79,"Sheepmeat"
7023,79,"Sheepmeat"
17030,79,"Sheepmeat"
17033,79,"Sheepmeat"
16754,79,"Sheepmeat"
16755,79,"Sheepmeat"
16758,79,"Sheepmeat"
16759,79,"Sheepmeat"
16760,79,"Sheepmeat"
16762,79,"Sheepmeat"
16769,79,"Sheepmeat"
17044,79,"Sheepmeat"
17032,79,"Sheepmeat"
17028,79,"Sheepmeat"
17029,79,"Sheepmeat"
16753,65,"Sheepmeat"
17031,65,"Sheepmeat"
17034,65,"Sheepmeat"
6798,65,"Sheepmeat"
6797,65,"Sheepmeat"
6800,65,"Sheepmeat"
7021,65,"Sheepmeat"
7022,65,"Sheepmeat"
7023,65,"Sheepmeat"
17030,65,"Sheepmeat"
17033,65,"Sheepmeat"
16754,65,"Sheepmeat"
16755,65,"Sheepmeat"
16758,65,"Sheepmeat"
16759,65,"Sheepmeat"
16760,65,"Sheepmeat"
16762,65,"Sheepmeat"
16769,65,"Sheepmeat"
17044,65,"Sheepmeat"
17032,65,"Sheepmeat"
17028,65,"Sheepmeat"
17029,65,"Sheepmeat"
16753,82,"Beef"
17031,82,"Beef"
17034,82,"Beef"
6797,82,"Beef"
6798,82,"Beef"
6800,82,"Beef"
7022,82,"Beef"
7023,82,"Beef"
7021,82,"Beef"
17030,82,"Beef"
16760,82,"Beef"
16754,82,"Beef"
17032,82,"Beef"
16755,82,"Beef"
17033,82,"Beef"
17028,82,"Beef"
17029,82,"Beef"
17044,82,"Beef"
16753,66,"Beef"
17031,66,"Beef"
17034,66,"Beef"
6797,66,"Beef"
6798,66,"Beef"
6800,66,"Beef"
7022,66,"Beef"
7023,66,"Beef"
7021,66,"Beef"
17030,66,"Beef"
16760,66,"Beef"
16754,66,"Beef"
17032,66,"Beef"
16755,66,"Beef"
17033,66,"Beef"
17028,66,"Beef"
17029,66,"Beef"
17044,66,"Beef"
16753,65,"Beef"
17031,65,"Beef"
17034,65,"Beef"
6797,65,"Beef"
6798,65,"Beef"
6800,65,"Beef"
7022,65,"Beef"
7023,65,"Beef"
7021,65,"Beef"
17030,65,"Beef"
16760,65,"Beef"
16754,65,"Beef"
17032,65,"Beef"
16755,65,"Beef"
17033,65,"Beef"
17028,65,"Beef"
17029,65,"Beef"
17044,65,"Beef"
