"gate_source","gate_target","produce"
30886,74,"Forestry"
2536,74,"Forestry"
30843,74,"Forestry"
29427,74,"Forestry"
29616,74,"Forestry"
29619,74,"Forestry"
29621,74,"Forestry"
29622,74,"Forestry"
30895,74,"Forestry"
29682,74,"Forestry"
30612,74,"Forestry"
30844,74,"Forestry"
30643,74,"Forestry"
30648,74,"Forestry"
30655,74,"Forestry"
30656,74,"Forestry"
29669,74,"Forestry"
30665,74,"Forestry"
30666,74,"Forestry"
30644,74,"Forestry"
30646,74,"Forestry"
30647,74,"Forestry"
29434,74,"Forestry"
29436,74,"Forestry"
29629,74,"Forestry"
29438,74,"Forestry"
29671,74,"Forestry"
29437,74,"Forestry"
29680,74,"Forestry"
29670,74,"Forestry"
30658,74,"Forestry"
30659,74,"Forestry"
29672,74,"Forestry"
30662,74,"Forestry"
29674,74,"Forestry"
29419,74,"Forestry"
29422,74,"Forestry"
29423,74,"Forestry"
29430,74,"Forestry"
29620,74,"Forestry"
29634,74,"Forestry"
29677,74,"Forestry"
29678,74,"Forestry"
30615,74,"Forestry"
30868,74,"Forestry"
30668,74,"Forestry"
30848,74,"Forestry"
29425,74,"Forestry"
30594,74,"Forestry"
30613,74,"Forestry"
30650,74,"Forestry"
30651,74,"Forestry"
30900,74,"Forestry"
29624,74,"Forestry"
29667,74,"Forestry"
30898,74,"Forestry"
29673,74,"Forestry"
29675,74,"Forestry"
29676,74,"Forestry"
29683,74,"Forestry"
29684,74,"Forestry"
29685,74,"Forestry"
29686,74,"Forestry"
29687,74,"Forestry"
29688,74,"Forestry"
29689,74,"Forestry"
29690,74,"Forestry"
29691,74,"Forestry"
29692,74,"Forestry"
29693,74,"Forestry"
30874,74,"Forestry"
30875,74,"Forestry"
30876,74,"Forestry"
30877,74,"Forestry"
30878,74,"Forestry"
30879,74,"Forestry"
30880,74,"Forestry"
30881,74,"Forestry"
30882,74,"Forestry"
30883,74,"Forestry"
30645,74,"Forestry"
29665,74,"Forestry"
30899,74,"Forestry"
29668,74,"Forestry"
30652,74,"Forestry"
30653,74,"Forestry"
30657,74,"Forestry"
30660,74,"Forestry"
30661,74,"Forestry"
30663,74,"Forestry"
30664,74,"Forestry"
30667,74,"Forestry"
30670,74,"Forestry"
30671,74,"Forestry"
30901,74,"Forestry"
30902,74,"Forestry"
30903,74,"Forestry"
30904,74,"Forestry"
30905,74,"Forestry"
30906,74,"Forestry"
30907,74,"Forestry"
30908,74,"Forestry"
30909,74,"Forestry"
30910,74,"Forestry"
30672,74,"Forestry"
30847,74,"Forestry"
30599,74,"Forestry"
30611,74,"Forestry"
30852,74,"Forestry"
30865,74,"Forestry"
30866,74,"Forestry"
30867,74,"Forestry"
30849,74,"Forestry"
30862,74,"Forestry"
30863,74,"Forestry"
30864,74,"Forestry"
30869,74,"Forestry"
30870,74,"Forestry"
30624,74,"Forestry"
30845,74,"Forestry"
30846,74,"Forestry"
30850,74,"Forestry"
30618,74,"Forestry"
30872,74,"Forestry"
30873,74,"Forestry"
29681,74,"Forestry"
30669,74,"Forestry"
30851,74,"Forestry"
30861,74,"Forestry"
30853,74,"Forestry"
30854,74,"Forestry"
30616,74,"Forestry"
30622,74,"Forestry"
30623,74,"Forestry"
30634,74,"Forestry"
30625,74,"Forestry"
30627,74,"Forestry"
30617,74,"Forestry"
30628,74,"Forestry"
30619,74,"Forestry"
30889,74,"Forestry"
30885,74,"Forestry"
30886,84,"Forestry"
2536,84,"Forestry"
30843,84,"Forestry"
29427,84,"Forestry"
29616,84,"Forestry"
29619,84,"Forestry"
29621,84,"Forestry"
29622,84,"Forestry"
30895,84,"Forestry"
29682,84,"Forestry"
30612,84,"Forestry"
30844,84,"Forestry"
30643,84,"Forestry"
30648,84,"Forestry"
30655,84,"Forestry"
30656,84,"Forestry"
29669,84,"Forestry"
30665,84,"Forestry"
30666,84,"Forestry"
30644,84,"Forestry"
30646,84,"Forestry"
30647,84,"Forestry"
29434,84,"Forestry"
29436,84,"Forestry"
29629,84,"Forestry"
29438,84,"Forestry"
29671,84,"Forestry"
29437,84,"Forestry"
29680,84,"Forestry"
29670,84,"Forestry"
30658,84,"Forestry"
30659,84,"Forestry"
29672,84,"Forestry"
30662,84,"Forestry"
29674,84,"Forestry"
29419,84,"Forestry"
29422,84,"Forestry"
29423,84,"Forestry"
29430,84,"Forestry"
29620,84,"Forestry"
29634,84,"Forestry"
29677,84,"Forestry"
29678,84,"Forestry"
30615,84,"Forestry"
30868,84,"Forestry"
30668,84,"Forestry"
30848,84,"Forestry"
29425,84,"Forestry"
30594,84,"Forestry"
30613,84,"Forestry"
30650,84,"Forestry"
30651,84,"Forestry"
30900,84,"Forestry"
29624,84,"Forestry"
29667,84,"Forestry"
