"gate_source","gate_target","produce"
29450,74,"Forestry"
29451,74,"Forestry"
29450,84,"Forestry"
29451,84,"Forestry"
2476,66,"Sheepmeat"
29447,66,"Sheepmeat"
29448,66,"Sheepmeat"
29450,77,"Forestry"
29451,77,"Forestry"
29450,69,"Forestry"
29451,69,"Forestry"
29447,69,"Forestry"
2476,79,"Sheepmeat"
29447,79,"Sheepmeat"
29448,79,"Sheepmeat"
2476,65,"Sheepmeat"
29447,65,"Sheepmeat"
29448,65,"Sheepmeat"
2476,82,"Beef"
2476,66,"Beef"
2476,65,"Beef"
2476,82,"Sheepmeat"
29447,82,"Sheepmeat"
29448,82,"Sheepmeat"
2476,66,"Sheepmeat"
29447,66,"Sheepmeat"
29448,66,"Sheepmeat"
2476,65,"Sheepmeat"
29447,65,"Sheepmeat"
29448,65,"Sheepmeat"
