"gate_source","gate_target","produce"
21590,66,"Sheepmeat"
21387,66,"Sheepmeat"
21613,66,"Sheepmeat"
21367,71,"Fruit"
21368,71,"Fruit"
21369,71,"Fruit"
21372,71,"Fruit"
21373,71,"Fruit"
21374,71,"Fruit"
21605,71,"Fruit"
21606,71,"Fruit"
21608,71,"Fruit"
21609,71,"Fruit"
21610,71,"Fruit"
21611,71,"Fruit"
21612,71,"Fruit"
21615,71,"Fruit"
21403,71,"Fruit"
21367,72,"Fruit"
21368,72,"Fruit"
21369,72,"Fruit"
21372,72,"Fruit"
21373,72,"Fruit"
21374,72,"Fruit"
21605,72,"Fruit"
21606,72,"Fruit"
21608,72,"Fruit"
21609,72,"Fruit"
21610,72,"Fruit"
21611,72,"Fruit"
21612,72,"Fruit"
21615,72,"Fruit"
21403,72,"Fruit"
21367,78,"Fruit"
21368,78,"Fruit"
21369,78,"Fruit"
21372,78,"Fruit"
21373,78,"Fruit"
21374,78,"Fruit"
21605,78,"Fruit"
21606,78,"Fruit"
21608,78,"Fruit"
21609,78,"Fruit"
21610,78,"Fruit"
21611,78,"Fruit"
21612,78,"Fruit"
21615,78,"Fruit"
21403,78,"Fruit"
21590,70,"Fruit"
21375,70,"Fruit"
21385,70,"Fruit"
21386,70,"Fruit"
21389,70,"Fruit"
21390,70,"Fruit"
21391,70,"Fruit"
21392,70,"Fruit"
21393,70,"Fruit"
21394,70,"Fruit"
21397,70,"Fruit"
21398,70,"Fruit"
21603,70,"Fruit"
21604,70,"Fruit"
21607,70,"Fruit"
21613,70,"Fruit"
21590,73,"Fruit"
21375,73,"Fruit"
21385,73,"Fruit"
21386,73,"Fruit"
21389,73,"Fruit"
21390,73,"Fruit"
21391,73,"Fruit"
21392,73,"Fruit"
21393,73,"Fruit"
21394,73,"Fruit"
21397,73,"Fruit"
21398,73,"Fruit"
21603,73,"Fruit"
21604,73,"Fruit"
21607,73,"Fruit"
21613,73,"Fruit"
21590,65,"Sheepmeat"
21387,65,"Sheepmeat"
21613,65,"Sheepmeat"
21590,82,"Beef"
21387,82,"Beef"
21613,82,"Beef"
21590,66,"Beef"
21387,66,"Beef"
21613,66,"Beef"
21590,65,"Beef"
21387,65,"Beef"
21613,65,"Beef"
21590,81,"Fruit"
21375,81,"Fruit"
21385,81,"Fruit"
21386,81,"Fruit"
21389,81,"Fruit"
21390,81,"Fruit"
21391,81,"Fruit"
21392,81,"Fruit"
21393,81,"Fruit"
21394,81,"Fruit"
21397,81,"Fruit"
21398,81,"Fruit"
21603,81,"Fruit"
21604,81,"Fruit"
21607,81,"Fruit"
21613,81,"Fruit"
21590,70,"Veges"
21385,70,"Veges"
21387,70,"Veges"
21366,67,"Veges"
21367,67,"Veges"
21368,67,"Veges"
21369,67,"Veges"
21370,67,"Veges"
21371,67,"Veges"
21376,67,"Veges"
21612,67,"Veges"
21615,67,"Veges"
21616,67,"Veges"
21617,67,"Veges"
21618,67,"Veges"
21619,67,"Veges"
21403,67,"Veges"
21366,76,"Veges"
21367,76,"Veges"
21368,76,"Veges"
21369,76,"Veges"
21370,76,"Veges"
21371,76,"Veges"
21376,76,"Veges"
21612,76,"Veges"
21615,76,"Veges"
21616,76,"Veges"
21617,76,"Veges"
21618,76,"Veges"
21619,76,"Veges"
21403,76,"Veges"
21366,68,"Veges"
21367,68,"Veges"
21368,68,"Veges"
21369,68,"Veges"
21370,68,"Veges"
21371,68,"Veges"
21376,68,"Veges"
21612,68,"Veges"
21615,68,"Veges"
21616,68,"Veges"
21617,68,"Veges"
21618,68,"Veges"
21619,68,"Veges"
21403,68,"Veges"
