"gate_source","gate_target","produce"
17789,66,"Sheepmeat"
17790,66,"Sheepmeat"
17563,66,"Sheepmeat"
17777,66,"Sheepmeat"
17794,66,"Sheepmeat"
17795,66,"Sheepmeat"
17773,66,"Sheepmeat"
17776,66,"Sheepmeat"
17789,79,"Sheepmeat"
17790,79,"Sheepmeat"
17563,79,"Sheepmeat"
17777,79,"Sheepmeat"
17794,79,"Sheepmeat"
17795,79,"Sheepmeat"
17773,79,"Sheepmeat"
17776,79,"Sheepmeat"
17789,65,"Sheepmeat"
17790,65,"Sheepmeat"
17563,65,"Sheepmeat"
17777,65,"Sheepmeat"
17794,65,"Sheepmeat"
17795,65,"Sheepmeat"
17773,65,"Sheepmeat"
17776,65,"Sheepmeat"
17789,82,"Beef"
17790,82,"Beef"
17563,82,"Beef"
17777,82,"Beef"
17794,82,"Beef"
17795,82,"Beef"
17773,82,"Beef"
17776,82,"Beef"
17789,66,"Beef"
17790,66,"Beef"
17563,66,"Beef"
17777,66,"Beef"
17794,66,"Beef"
17795,66,"Beef"
17773,66,"Beef"
17776,66,"Beef"
17789,65,"Beef"
17790,65,"Beef"
17563,65,"Beef"
17777,65,"Beef"
17794,65,"Beef"
17795,65,"Beef"
17773,65,"Beef"
17776,65,"Beef"
17788,70,"Veges"
17789,70,"Veges"
17790,70,"Veges"
17794,70,"Veges"
17795,70,"Veges"
17563,70,"Veges"
17773,70,"Veges"
17774,70,"Veges"
17776,70,"Veges"
17777,70,"Veges"
17788,67,"Veges"
17789,67,"Veges"
17790,67,"Veges"
17794,67,"Veges"
17795,67,"Veges"
17563,67,"Veges"
17773,67,"Veges"
17774,67,"Veges"
17776,67,"Veges"
17777,67,"Veges"
17788,76,"Veges"
17789,76,"Veges"
17790,76,"Veges"
17794,76,"Veges"
17795,76,"Veges"
17563,76,"Veges"
17773,76,"Veges"
17774,76,"Veges"
17776,76,"Veges"
17777,76,"Veges"
17788,68,"Veges"
17789,68,"Veges"
17790,68,"Veges"
17794,68,"Veges"
17795,68,"Veges"
17563,68,"Veges"
17773,68,"Veges"
17774,68,"Veges"
17776,68,"Veges"
17777,68,"Veges"
