"gate_source","gate_target","produce"
17056,74,"Forestry"
17051,74,"Forestry"
15836,74,"Forestry"
16790,74,"Forestry"
17053,74,"Forestry"
17054,74,"Forestry"
17056,84,"Forestry"
17051,84,"Forestry"
15836,84,"Forestry"
16790,84,"Forestry"
17053,84,"Forestry"
17054,84,"Forestry"
17056,66,"Sheepmeat"
17051,66,"Sheepmeat"
17053,66,"Sheepmeat"
16791,66,"Sheepmeat"
16795,66,"Sheepmeat"
16790,66,"Sheepmeat"
17049,66,"Sheepmeat"
17054,66,"Sheepmeat"
17055,66,"Sheepmeat"
17057,66,"Sheepmeat"
17050,66,"Sheepmeat"
15836,66,"Sheepmeat"
17052,66,"Sheepmeat"
16782,66,"Sheepmeat"
17056,75,"Forestry"
17051,75,"Forestry"
15836,75,"Forestry"
16790,75,"Forestry"
17053,75,"Forestry"
17054,75,"Forestry"
17056,80,"Forestry"
17051,80,"Forestry"
15836,80,"Forestry"
16790,80,"Forestry"
17053,80,"Forestry"
17054,80,"Forestry"
17056,77,"Forestry"
17051,77,"Forestry"
15836,77,"Forestry"
16790,77,"Forestry"
17053,77,"Forestry"
17054,77,"Forestry"
17056,69,"Forestry"
17051,69,"Forestry"
15836,69,"Forestry"
16790,69,"Forestry"
17053,69,"Forestry"
17054,69,"Forestry"
17056,79,"Sheepmeat"
17051,79,"Sheepmeat"
17053,79,"Sheepmeat"
16791,79,"Sheepmeat"
16795,79,"Sheepmeat"
16790,79,"Sheepmeat"
17049,79,"Sheepmeat"
17054,79,"Sheepmeat"
17055,79,"Sheepmeat"
17057,79,"Sheepmeat"
17050,79,"Sheepmeat"
15836,79,"Sheepmeat"
17052,79,"Sheepmeat"
16782,79,"Sheepmeat"
17056,65,"Sheepmeat"
17051,65,"Sheepmeat"
17053,65,"Sheepmeat"
16791,65,"Sheepmeat"
16795,65,"Sheepmeat"
16790,65,"Sheepmeat"
17049,65,"Sheepmeat"
17054,65,"Sheepmeat"
17055,65,"Sheepmeat"
17057,65,"Sheepmeat"
17050,65,"Sheepmeat"
15836,65,"Sheepmeat"
17052,65,"Sheepmeat"
16782,65,"Sheepmeat"
17056,82,"Beef"
17051,82,"Beef"
17053,82,"Beef"
16791,82,"Beef"
16795,82,"Beef"
16790,82,"Beef"
17049,82,"Beef"
17054,82,"Beef"
17055,82,"Beef"
17052,82,"Beef"
17057,82,"Beef"
16782,82,"Beef"
17056,66,"Beef"
17051,66,"Beef"
17053,66,"Beef"
16791,66,"Beef"
16795,66,"Beef"
16790,66,"Beef"
17049,66,"Beef"
17054,66,"Beef"
17055,66,"Beef"
17052,66,"Beef"
17057,66,"Beef"
16782,66,"Beef"
17056,65,"Beef"
17051,65,"Beef"
17053,65,"Beef"
16791,65,"Beef"
16795,65,"Beef"
16790,65,"Beef"
17049,65,"Beef"
17054,65,"Beef"
17055,65,"Beef"
17052,65,"Beef"
17057,65,"Beef"
16782,65,"Beef"
