"gate_source","gate_target","produce"
11630,74,"Forestry"
12074,74,"Forestry"
11630,84,"Forestry"
12074,84,"Forestry"
11624,66,"Sheepmeat"
11626,66,"Sheepmeat"
11884,66,"Sheepmeat"
11886,66,"Sheepmeat"
11887,66,"Sheepmeat"
11629,66,"Sheepmeat"
11630,66,"Sheepmeat"
11631,66,"Sheepmeat"
12074,66,"Sheepmeat"
11623,66,"Sheepmeat"
11885,66,"Sheepmeat"
11630,75,"Forestry"
12074,75,"Forestry"
11630,80,"Forestry"
12074,80,"Forestry"
11630,77,"Forestry"
12074,77,"Forestry"
11630,69,"Forestry"
12074,69,"Forestry"
11624,79,"Sheepmeat"
11626,79,"Sheepmeat"
11884,79,"Sheepmeat"
11886,79,"Sheepmeat"
11887,79,"Sheepmeat"
11629,79,"Sheepmeat"
11630,79,"Sheepmeat"
11631,79,"Sheepmeat"
12074,79,"Sheepmeat"
11623,79,"Sheepmeat"
11885,79,"Sheepmeat"
11624,65,"Sheepmeat"
11626,65,"Sheepmeat"
11884,65,"Sheepmeat"
11886,65,"Sheepmeat"
11887,65,"Sheepmeat"
11629,65,"Sheepmeat"
11630,65,"Sheepmeat"
11631,65,"Sheepmeat"
12074,65,"Sheepmeat"
11623,65,"Sheepmeat"
11885,65,"Sheepmeat"
11624,82,"Beef"
11626,82,"Beef"
11884,82,"Beef"
11886,82,"Beef"
11887,82,"Beef"
11629,82,"Beef"
11630,82,"Beef"
11631,82,"Beef"
12074,82,"Beef"
11623,82,"Beef"
11885,82,"Beef"
11624,66,"Beef"
11626,66,"Beef"
11884,66,"Beef"
11886,66,"Beef"
11887,66,"Beef"
11629,66,"Beef"
11630,66,"Beef"
11631,66,"Beef"
12074,66,"Beef"
11623,66,"Beef"
11885,66,"Beef"
11624,65,"Beef"
11626,65,"Beef"
11884,65,"Beef"
11886,65,"Beef"
11887,65,"Beef"
11629,65,"Beef"
11630,65,"Beef"
11631,65,"Beef"
12074,65,"Beef"
11623,65,"Beef"
11885,65,"Beef"
