"gate_source","gate_target","produce"
28168,66,"Sheepmeat"
28179,66,"Sheepmeat"
28166,66,"Sheepmeat"
28167,66,"Sheepmeat"
28161,66,"Sheepmeat"
28162,66,"Sheepmeat"
28163,66,"Sheepmeat"
28181,66,"Sheepmeat"
27920,66,"Sheepmeat"
28180,66,"Sheepmeat"
28183,66,"Sheepmeat"
27930,66,"Sheepmeat"
28182,66,"Sheepmeat"
28331,66,"Sheepmeat"
28168,79,"Sheepmeat"
28179,79,"Sheepmeat"
28166,79,"Sheepmeat"
28167,79,"Sheepmeat"
28161,79,"Sheepmeat"
28162,79,"Sheepmeat"
28163,79,"Sheepmeat"
28181,79,"Sheepmeat"
27920,79,"Sheepmeat"
28180,79,"Sheepmeat"
28183,79,"Sheepmeat"
27930,79,"Sheepmeat"
28182,79,"Sheepmeat"
28331,79,"Sheepmeat"
28168,65,"Sheepmeat"
28179,65,"Sheepmeat"
28166,65,"Sheepmeat"
28167,65,"Sheepmeat"
28161,65,"Sheepmeat"
28162,65,"Sheepmeat"
28163,65,"Sheepmeat"
28181,65,"Sheepmeat"
27920,65,"Sheepmeat"
28180,65,"Sheepmeat"
28183,65,"Sheepmeat"
27930,65,"Sheepmeat"
28182,65,"Sheepmeat"
28331,65,"Sheepmeat"
28168,82,"Beef"
28179,82,"Beef"
28166,82,"Beef"
28167,82,"Beef"
28161,82,"Beef"
28162,82,"Beef"
28163,82,"Beef"
28181,82,"Beef"
27920,82,"Beef"
28180,82,"Beef"
28183,82,"Beef"
28168,66,"Beef"
28179,66,"Beef"
28166,66,"Beef"
28167,66,"Beef"
28161,66,"Beef"
28162,66,"Beef"
28163,66,"Beef"
28181,66,"Beef"
27920,66,"Beef"
28180,66,"Beef"
28183,66,"Beef"
28168,65,"Beef"
28179,65,"Beef"
28166,65,"Beef"
28167,65,"Beef"
28161,65,"Beef"
28162,65,"Beef"
28163,65,"Beef"
28181,65,"Beef"
27920,65,"Beef"
28180,65,"Beef"
28183,65,"Beef"
27920,70,"Veges"
27921,70,"Veges"
28161,70,"Veges"
28162,70,"Veges"
28163,70,"Veges"
28164,70,"Veges"
28165,70,"Veges"
28166,70,"Veges"
28167,70,"Veges"
28168,70,"Veges"
27930,70,"Veges"
28180,70,"Veges"
28181,70,"Veges"
27920,67,"Veges"
27921,67,"Veges"
28161,67,"Veges"
28162,67,"Veges"
28163,67,"Veges"
28164,67,"Veges"
28165,67,"Veges"
28166,67,"Veges"
28167,67,"Veges"
28168,67,"Veges"
27930,67,"Veges"
28180,67,"Veges"
28181,67,"Veges"
27920,76,"Veges"
27921,76,"Veges"
28161,76,"Veges"
28162,76,"Veges"
28163,76,"Veges"
28164,76,"Veges"
28165,76,"Veges"
28166,76,"Veges"
28167,76,"Veges"
28168,76,"Veges"
27930,76,"Veges"
28180,76,"Veges"
28181,76,"Veges"
27920,68,"Veges"
27921,68,"Veges"
28161,68,"Veges"
28162,68,"Veges"
28163,68,"Veges"
28164,68,"Veges"
28165,68,"Veges"
28166,68,"Veges"
28167,68,"Veges"
28168,68,"Veges"
27930,68,"Veges"
28180,68,"Veges"
28181,68,"Veges"
